20231005_1316.fit  1  2460222.82458081  726.174  620.398  V  -9.339  0.005
20231005_1316.fit  2  2460222.82458081  218.820  185.777  V  -9.495  0.004
20231005_1316.fit  3  2460222.82458081  285.872  894.310  V  -8.637  0.007
20231005_1317.fit  1  2460222.8246962  726.658  619.473  R  -10.234  0.004
20231005_1317.fit  2  2460222.8246962  219.174  185.123  R  -10.245  0.004
20231005_1317.fit  3  2460222.8246962  286.281  893.105  R  -9.334  0.007
20231005_1318.fit  1  2460222.82489595  726.383  618.018  B  -8.395  0.005
20231005_1318.fit  2  2460222.82489595  218.754  185.012  B  -8.793  0.004
20231005_1318.fit  3  2460222.82489595  285.902  892.551  B  -7.972  0.007
20231005_1319.fit  1  2460222.82509824  725.370  617.908  V  -9.459  0.004
20231005_1319.fit  2  2460222.82509824  217.824  186.216  V  -9.593  0.004
20231005_1319.fit  3  2460222.82509824  285.090  893.117  V  -8.782  0.006
20231005_1320.fit  1  2460222.82525461  725.122  620.765  R  -10.253  0.004
20231005_1320.fit  2  2460222.82525461  216.767  186.788  R  -10.275  0.004
20231005_1320.fit  3  2460222.82525461  284.066  894.676  R  -9.387  0.007
20231005_1321.fit  1  2460222.8254546  725.983  618.499  B  -8.406  0.005
20231005_1321.fit  2  2460222.8254546  217.870  185.008  B  -8.708  0.004
20231005_1321.fit  3  2460222.8254546  285.663  892.146  B  -7.891  0.007
20231005_1322.fit  1  2460222.82566431  726.505  619.279  V  -9.479  0.004
20231005_1322.fit  2  2460222.82566431  218.915  185.349  V  -9.604  0.004
20231005_1322.fit  3  2460222.82566431  286.325  893.416  V  -8.760  0.006
20231005_1323.fit  1  2460222.82578026  725.860  617.067  R  -10.038  0.005
20231005_1323.fit  2  2460222.82578026  218.151  183.037  R  -10.061  0.005
20231005_1323.fit  3  2460222.82578026  285.461  890.459  R  -9.168  0.008
20231005_1324.fit  1  2460222.82597981  725.596  621.277  B  -8.433  0.005
20231005_1324.fit  2  2460222.82597981  219.063  184.077  B  -8.653  0.004
20231005_1324.fit  3  2460222.82597981  285.456  894.535  B  -7.869  0.007
20231005_1325.fit  1  2460222.82618197  726.306  619.974  V  -9.409  0.004
20231005_1325.fit  2  2460222.82618197  218.937  186.154  V  -9.480  0.004
20231005_1325.fit  3  2460222.82618197  286.219  894.166  V  -8.602  0.007
20231005_1326.fit  1  2460222.82629704  726.943  619.829  R  -10.224  0.004
20231005_1326.fit  2  2460222.82629704  219.159  185.572  R  -10.218  0.004
20231005_1326.fit  3  2460222.82629704  286.543  893.894  R  -9.346  0.007
20231005_1327.fit  1  2460222.82650951  726.247  620.475  B  -8.481  0.005
20231005_1327.fit  2  2460222.82650951  218.561  185.941  B  -8.737  0.004
20231005_1327.fit  3  2460222.82650951  285.866  894.467  B  -7.937  0.007
20231005_1328.fit  1  2460222.82671159  726.173  618.200  V  -9.469  0.004
20231005_1328.fit  2  2460222.82671159  218.505  183.707  V  -9.524  0.004
20231005_1328.fit  3  2460222.82671159  285.950  891.651  V  -8.699  0.007
20231005_1329.fit  1  2460222.82682674  726.658  621.026  R  -10.035  0.005
20231005_1329.fit  2  2460222.82682674  219.355  186.840  R  -9.954  0.005
20231005_1329.fit  3  2460222.82682674  287.074  894.130  R  -9.016  0.009
20231005_1330.fit  1  2460222.8270273  726.413  621.205  B  -8.473  0.005
20231005_1330.fit  2  2460222.8270273  219.096  187.231  B  -8.732  0.004
20231005_1330.fit  3  2460222.8270273  286.115  894.888  B  -7.902  0.007
20231005_1331.fit  1  2460222.82723066  727.103  621.225  V  -9.312  0.005
20231005_1331.fit  2  2460222.82723066  219.215  187.018  V  -9.423  0.004
20231005_1331.fit  3  2460222.82723066  286.415  895.580  V  -8.529  0.007
20231005_1332.fit  1  2460222.82738703  726.101  618.224  R  -9.901  0.005
20231005_1332.fit  2  2460222.82738703  218.538  184.679  R  -9.954  0.005
20231005_1332.fit  3  2460222.82738703  285.899  892.754  R  -9.064  0.008
20231005_1333.fit  1  2460222.82758654  725.791  621.729  B  -8.429  0.005
20231005_1333.fit  2  2460222.82758654  218.197  185.467  B  -8.686  0.004
20231005_1333.fit  3  2460222.82758654  285.698  894.878  B  -7.898  0.007
20231005_1334.fit  1  2460222.82779035  726.805  618.189  V  -9.466  0.004
20231005_1334.fit  2  2460222.82779035  219.405  184.017  V  -9.571  0.004
20231005_1334.fit  3  2460222.82779035  286.375  891.908  V  -8.681  0.007
20231005_1335.fit  1  2460222.82794636  726.560  617.327  R  -10.089  0.005
20231005_1335.fit  2  2460222.82794636  218.691  184.021  R  -10.061  0.005
20231005_1335.fit  3  2460222.82794636  286.028  891.455  R  -9.172  0.008
20231005_1336.fit  1  2460222.82814647  726.310  620.740  B  -8.393  0.005
20231005_1336.fit  2  2460222.82814647  218.931  187.523  B  -8.638  0.005
20231005_1336.fit  3  2460222.82814647  286.224  895.264  B  -7.872  0.007
20231005_1337.fit  1  2460222.82836243  725.907  619.634  V  -9.535  0.004
20231005_1337.fit  2  2460222.82836243  218.240  184.809  V  -9.600  0.004
20231005_1337.fit  3  2460222.82836243  285.400  893.285  V  -8.745  0.007
20231005_1338.fit  1  2460222.8284783  724.871  623.076  R  -10.265  0.004
20231005_1338.fit  2  2460222.8284783  216.956  188.916  R  -10.198  0.004
20231005_1338.fit  3  2460222.8284783  284.451  896.849  R  -9.321  0.007
20231005_1339.fit  1  2460222.82867814  726.182  621.225  B  -8.495  0.005
20231005_1339.fit  2  2460222.82867814  219.453  185.513  B  -8.706  0.004
20231005_1339.fit  3  2460222.82867814  285.619  894.031  B  -7.937  0.007
20231005_1340.fit  1  2460222.82888046  725.669  620.609  V  -9.284  0.005
20231005_1340.fit  2  2460222.82888046  218.421  186.800  V  -9.343  0.005
20231005_1340.fit  3  2460222.82888046  285.539  895.062  V  -8.479  0.008
20231005_1341.fit  1  2460222.82899629  726.930  619.195  R  -10.092  0.005
20231005_1341.fit  2  2460222.82899629  219.490  184.890  R  -10.032  0.005
20231005_1341.fit  3  2460222.82899629  286.311  893.062  R  -9.169  0.008
20231005_1342.fit  1  2460222.82919664  727.040  621.015  B  -8.462  0.005
20231005_1342.fit  2  2460222.82919664  219.084  186.993  B  -8.681  0.004
20231005_1342.fit  3  2460222.82919664  286.464  894.524  B  -7.852  0.007
20231005_1343.fit  1  2460222.82939884  726.099  618.824  V  -9.431  0.004
20231005_1343.fit  2  2460222.82939884  218.512  183.319  V  -9.440  0.004
20231005_1343.fit  3  2460222.82939884  285.287  891.488  V  -8.602  0.007
20231005_1344.fit  1  2460222.82951399  726.793  618.507  R  -10.184  0.004
20231005_1344.fit  2  2460222.82951399  219.028  184.422  R  -10.132  0.004
20231005_1344.fit  3  2460222.82951399  286.618  892.014  R  -9.218  0.008
20231005_1345.fit  1  2460222.82971363  726.690  621.275  B  -8.502  0.005
20231005_1345.fit  2  2460222.82971363  218.561  187.493  B  -8.691  0.004
20231005_1345.fit  3  2460222.82971363  285.269  897.080  B  -7.840  0.007
20231005_1346.fit  1  2460222.82991595  725.743  621.747  V  -9.388  0.004
20231005_1346.fit  2  2460222.82991595  217.511  187.519  V  -9.433  0.004
20231005_1346.fit  3  2460222.82991595  285.402  895.766  V  -8.520  0.008
20231005_1347.fit  1  2460222.83003133  726.027  621.772  R  -10.196  0.004
20231005_1347.fit  2  2460222.83003133  218.702  187.772  R  -10.115  0.005
20231005_1347.fit  3  2460222.83003133  285.696  895.419  R  -9.229  0.008
20231005_1348.fit  1  2460222.83023791  725.892  619.782  B  -8.407  0.005
20231005_1348.fit  2  2460222.83023791  218.053  185.772  B  -8.586  0.005
20231005_1348.fit  3  2460222.83023791  285.426  893.373  B  -7.782  0.007
20231005_1349.fit  1  2460222.83043987  726.127  619.893  V  -9.505  0.004
20231005_1349.fit  2  2460222.83043987  217.674  186.288  V  -9.531  0.004
20231005_1349.fit  3  2460222.83043987  285.663  893.956  V  -8.702  0.007
20231005_1350.fit  1  2460222.83055779  727.402  617.305  R  -9.999  0.005
20231005_1350.fit  2  2460222.83055779  220.278  183.192  R  -9.948  0.005
20231005_1350.fit  3  2460222.83055779  287.599  890.899  R  -8.995  0.009
20231005_1351.fit  1  2460222.83075755  725.846  620.654  B  -8.486  0.005
20231005_1351.fit  2  2460222.83075755  217.556  187.526  B  -8.598  0.005
20231005_1351.fit  3  2460222.83075755  285.164  895.348  B  -7.797  0.007
20231005_1352.fit  1  2460222.83095987  726.375  618.060  V  -9.462  0.004
20231005_1352.fit  2  2460222.83095987  219.038  184.050  V  -9.458  0.004
20231005_1352.fit  3  2460222.83095987  286.010  892.229  V  -8.573  0.007
20231005_1353.fit  1  2460222.83111551  725.585  615.499  R  -10.219  0.004
20231005_1353.fit  2  2460222.83111551  218.010  181.753  R  -10.142  0.004
20231005_1353.fit  3  2460222.83111551  285.098  889.596  R  -9.247  0.007
20231005_1354.fit  1  2460222.83131574  726.189  621.526  B  -8.564  0.005
20231005_1354.fit  2  2460222.83131574  218.541  187.570  B  -8.724  0.004
20231005_1354.fit  3  2460222.83131574  286.131  895.471  B  -7.913  0.007
20231005_1355.fit  1  2460222.83151803  724.286  620.804  V  -9.372  0.004
20231005_1355.fit  2  2460222.83151803  216.850  187.307  V  -9.310  0.005
20231005_1355.fit  3  2460222.83151803  284.061  894.852  V  -8.495  0.008
20231005_1356.fit  1  2460222.83163586  725.282  620.994  R  -10.333  0.004
20231005_1356.fit  2  2460222.83163586  217.536  186.646  R  -10.242  0.004
20231005_1356.fit  3  2460222.83163586  284.764  894.483  R  -9.338  0.007
20231005_1357.fit  1  2460222.83184316  726.052  619.433  B  -8.489  0.005
20231005_1357.fit  2  2460222.83184316  218.282  184.785  B  -8.623  0.005
20231005_1357.fit  3  2460222.83184316  285.822  893.469  B  -7.844  0.007
20231005_1358.fit  1  2460222.83204509  725.952  621.052  V  -9.461  0.004
20231005_1358.fit  2  2460222.83204509  218.405  186.337  V  -9.426  0.004
20231005_1358.fit  3  2460222.83204509  285.562  895.941  V  -8.526  0.008
20231005_1359.fit  1  2460222.83216036  726.034  618.613  R  -10.164  0.004
20231005_1359.fit  2  2460222.83216036  217.972  185.237  R  -10.005  0.005
20231005_1359.fit  3  2460222.83216036  286.421  892.485  R  -9.111  0.008
20231005_1360.fit  1  2460222.8323599  726.787  620.144  B  -8.482  0.005
20231005_1360.fit  2  2460222.8323599  218.703  185.996  B  -8.587  0.005
20231005_1360.fit  3  2460222.8323599  286.161  894.146  B  -7.782  0.007
20231005_1361.fit  1  2460222.83256291  726.475  618.994  V  -9.614  0.004
20231005_1361.fit  2  2460222.83256291  218.686  184.983  V  -9.561  0.004
20231005_1361.fit  3  2460222.83256291  285.508  893.255  V  -8.683  0.007
20231005_1362.fit  1  2460222.83267782  725.524  616.971  R  -10.009  0.005
20231005_1362.fit  2  2460222.83267782  217.488  182.338  R  -9.834  0.005
20231005_1362.fit  3  2460222.83267782  285.116  890.299  R  -8.956  0.009
20231005_1363.fit  1  2460222.8328785  725.536  620.508  B  -8.527  0.005
20231005_1363.fit  2  2460222.8328785  218.350  185.979  B  -8.619  0.005
20231005_1363.fit  3  2460222.8328785  285.656  894.105  B  -7.823  0.007
20231005_1364.fit  1  2460222.83308138  726.575  622.000  V  -9.511  0.004
20231005_1364.fit  2  2460222.83308138  219.040  187.702  V  -9.493  0.004
20231005_1364.fit  3  2460222.83308138  286.529  895.717  V  -8.650  0.007
20231005_1365.fit  1  2460222.83319736  724.867  622.074  R  -10.153  0.004
20231005_1365.fit  2  2460222.83319736  216.426  187.791  R  -9.962  0.005
20231005_1365.fit  3  2460222.83319736  284.232  895.700  R  -9.122  0.008
20231005_1366.fit  1  2460222.83339756  726.308  620.446  B  -8.578  0.005
20231005_1366.fit  2  2460222.83339756  218.461  186.137  B  -8.670  0.004
20231005_1366.fit  3  2460222.83339756  285.914  894.917  B  -7.854  0.007
20231005_1367.fit  1  2460222.83359952  724.889  622.405  V  -9.174  0.005
20231005_1367.fit  2  2460222.83359952  217.093  188.461  V  -9.056  0.005
20231005_1367.fit  3  2460222.83359952  284.471  896.445  V  -8.243  0.009
20231005_1368.fit  1  2460222.83375496  726.484  620.932  R  -10.068  0.005
20231005_1368.fit  2  2460222.83375496  217.877  186.372  R  -9.907  0.005
20231005_1368.fit  3  2460222.83375496  285.061  894.577  R  -8.998  0.009
20231005_1369.fit  1  2460222.8339552  725.626  621.112  B  -8.525  0.005
20231005_1369.fit  2  2460222.8339552  217.917  186.977  B  -8.644  0.004
20231005_1369.fit  3  2460222.8339552  285.416  894.806  B  -7.848  0.007
20231005_1370.fit  1  2460222.83415832  726.183  621.416  V  -9.434  0.004
20231005_1370.fit  2  2460222.83415832  217.821  187.640  V  -9.301  0.005
20231005_1370.fit  3  2460222.83415832  285.722  894.960  V  -8.544  0.007
20231005_1371.fit  1  2460222.83427427  726.723  618.134  R  -10.041  0.005
20231005_1371.fit  2  2460222.83427427  218.285  183.758  R  -9.904  0.005
20231005_1371.fit  3  2460222.83427427  285.800  892.802  R  -9.003  0.009
20231005_1372.fit  1  2460222.83447367  726.154  619.447  B  -8.636  0.004
20231005_1372.fit  2  2460222.83447367  218.412  185.464  B  -8.723  0.004
20231005_1372.fit  3  2460222.83447367  285.435  893.337  B  -7.924  0.007
20231005_1373.fit  1  2460222.83467655  725.271  621.700  V  -9.269  0.005
20231005_1373.fit  2  2460222.83467655  218.090  187.154  V  -9.267  0.005
20231005_1373.fit  3  2460222.83467655  284.683  895.542  V  -8.359  0.008
20231005_1374.fit  1  2460222.83479182  727.346  617.811  R  -10.038  0.005
20231005_1374.fit  2  2460222.83479182  220.060  184.154  R  -9.893  0.005
20231005_1374.fit  3  2460222.83479182  287.464  891.284  R  -8.979  0.009
20231005_1375.fit  1  2460222.83499506  726.219  623.223  B  -8.491  0.005
20231005_1375.fit  2  2460222.83499506  218.498  189.455  B  -8.556  0.005
20231005_1375.fit  3  2460222.83499506  286.037  896.918  B  -7.750  0.007
20231005_1376.fit  1  2460222.83519735  726.692  621.030  V  -9.552  0.004
20231005_1376.fit  2  2460222.83519735  218.589  186.669  V  -9.473  0.004
20231005_1376.fit  3  2460222.83519735  285.949  894.172  V  -8.556  0.007
20231005_1377.fit  1  2460222.83531345  724.466  623.342  R  -10.233  0.004
20231005_1377.fit  2  2460222.83531345  217.448  189.436  R  -10.112  0.005
20231005_1377.fit  3  2460222.83531345  284.987  896.762  R  -9.226  0.008
20231005_1378.fit  1  2460222.83551413  725.747  621.207  B  -8.584  0.005
20231005_1378.fit  2  2460222.83551413  218.278  187.096  B  -8.616  0.005
20231005_1378.fit  3  2460222.83551413  285.793  895.209  B  -7.800  0.007
20231005_1379.fit  1  2460222.83573078  725.898  619.779  V  -9.410  0.004
20231005_1379.fit  2  2460222.83573078  219.405  185.889  V  -9.311  0.005
20231005_1379.fit  3  2460222.83573078  286.141  892.685  V  -8.531  0.007
20231005_1380.fit  1  2460222.83584593  726.878  618.858  R  -10.363  0.004
20231005_1380.fit  2  2460222.83584593  218.804  184.796  R  -10.157  0.004
20231005_1380.fit  3  2460222.83584593  286.437  892.671  R  -9.283  0.007
20231005_1381.fit  1  2460222.83604709  726.386  620.344  B  -8.648  0.004
20231005_1381.fit  2  2460222.83604709  218.341  186.355  B  -8.721  0.004
20231005_1381.fit  3  2460222.83604709  285.433  894.154  B  -7.924  0.007
20231005_1382.fit  1  2460222.83625021  727.118  618.850  V  -9.572  0.004
20231005_1382.fit  2  2460222.83625021  219.268  184.460  V  -9.491  0.004
20231005_1382.fit  3  2460222.83625021  286.934  892.722  V  -8.639  0.007
20231005_1383.fit  1  2460222.83636595  725.022  617.613  R  -10.227  0.004
20231005_1383.fit  2  2460222.83636595  217.438  183.174  R  -10.016  0.005
20231005_1383.fit  3  2460222.83636595  284.833  891.520  R  -9.123  0.008
20231005_1384.fit  1  2460222.83656535  726.247  618.713  B  -8.618  0.004
20231005_1384.fit  2  2460222.83656535  218.648  184.830  B  -8.661  0.004
20231005_1384.fit  3  2460222.83656535  285.930  892.735  B  -7.882  0.007
20231005_1385.fit  1  2460222.83676788  726.956  619.431  V  -9.420  0.004
20231005_1385.fit  2  2460222.83676788  219.224  185.177  V  -9.297  0.005
20231005_1385.fit  3  2460222.83676788  286.804  893.795  V  -8.557  0.007
20231005_1387.fit  1  2460222.83708803  725.210  622.350  B  -8.414  0.005
20231005_1387.fit  2  2460222.83708803  219.169  187.377  B  -8.409  0.005
20231005_1387.fit  3  2460222.83708803  284.777  896.964  B  -7.541  0.009
20231005_1388.fit  1  2460222.83728996  727.056  621.634  V  -9.414  0.004
20231005_1388.fit  2  2460222.83728996  219.023  185.589  V  -9.356  0.005
20231005_1388.fit  3  2460222.83728996  286.334  894.887  V  -8.499  0.008
20231005_1389.fit  1  2460222.83741113  724.467  622.727  R  -10.343  0.004
20231005_1389.fit  2  2460222.83741113  216.408  188.482  R  -10.156  0.004
20231005_1389.fit  3  2460222.83741113  283.686  896.457  R  -9.258  0.008
20231005_1390.fit  1  2460222.83761341  726.616  620.845  B  -8.556  0.005
20231005_1390.fit  2  2460222.83761341  218.920  185.854  B  -8.537  0.005
20231005_1390.fit  3  2460222.83761341  285.647  895.174  B  -7.715  0.008
20231005_1391.fit  1  2460222.8378163  726.897  619.935  V  -9.488  0.004
20231005_1391.fit  2  2460222.8378163  218.349  187.378  V  -9.390  0.004
20231005_1391.fit  3  2460222.8378163  285.867  894.853  V  -8.545  0.007
20231005_1392.fit  1  2460222.83793657  725.884  618.094  R  -10.300  0.004
20231005_1392.fit  2  2460222.83793657  218.510  184.065  R  -10.072  0.005
20231005_1392.fit  3  2460222.83793657  285.540  891.591  R  -9.202  0.008
20231005_1393.fit  1  2460222.83813621  725.662  620.238  B  -8.512  0.005
20231005_1393.fit  2  2460222.83813621  218.204  186.745  B  -8.498  0.005
20231005_1393.fit  3  2460222.83813621  285.580  894.188  B  -7.705  0.008
20231005_1394.fit  1  2460222.83833921  726.432  618.613  V  -9.598  0.004
20231005_1394.fit  2  2460222.83833921  218.733  184.667  V  -9.466  0.004
20231005_1394.fit  3  2460222.83833921  286.447  892.261  V  -8.580  0.007
20231005_1397.fit  1  2460222.83885807  727.021  621.192  V  -9.481  0.004
20231005_1397.fit  2  2460222.83885807  219.034  187.022  V  -9.327  0.005
20231005_1397.fit  3  2460222.83885807  286.896  894.930  V  -8.496  0.008
20231005_1398.fit  1  2460222.83901381  724.318  622.886  R  -10.254  0.004
20231005_1398.fit  2  2460222.83901381  216.905  188.564  R  -10.051  0.005
20231005_1398.fit  3  2460222.83901381  284.043  896.477  R  -9.161  0.008
20231005_1399.fit  1  2460222.8392138  725.781  620.429  B  -8.603  0.005
